"cloud number" xcm ycm zcm mass r_90 vdisp_x vdisp_y vdisp_z alpha_vir alpha_vir_s
1810 1.0038221474626225 -4.374857936955328 -0.15238321469445146 210585.95458984375 0.026944399117703733 23.84529813715885 29.542064845662182 15.19746252101019 82.91205454286741 52.543497675217424
1811 0.7588980088344768 -4.479590896670133 0.030900992819104266 195149.927734375 0.02208807360336672 5.994884255900187 13.902873917121832 8.127648183376294 12.950896621604448 10.27171298579054
1812 2.7251925662774155 3.3333760763967364 -0.10851903631489704 212560.5205078125 0.0192283376611554 2.3716932711542387 2.0976306738914445 1.7821684359627397 0.4627381138292516 0.3055117259596209
1813 -3.235086819544843 -1.4908893128656509 -0.03693822133449137 218578.47705078125 0.023540237942671155 7.021323984928917 5.568961530220923 3.996561174899023 4.018158424111593 2.7797663974895888
1814 -0.46981973942754957 -9.34387451392978 0.3501783166244721 174450.8427734375 0.024697599603617143 1.6385690019287376 1.5680156083929597 1.43191813369056 0.3946536368312668 0.27927642213489756
1815 -3.3103039769440863 -0.9411946929488323 -0.12021275736962057 217232.8095703125 0.018209255003789154 4.430060373094653 6.177492948468925 6.992487771871333 3.4651545327028552 2.5360042245488246
1816 -2.5123111611848787 -2.6282742153126852 -0.19200902946615553 200742.216796875 0.021852924015747538 9.065721893008552 10.433581604416606 7.814773266418097 10.635056444263462 7.6447657757629015
1817 3.254708753617888 2.62204224256113 0.10284926945255105 181118.287109375 0.027603658284061566 14.080830176815496 13.302834992382246 11.898362114561543 30.52093484399344 20.022096200982833
1818 -0.33242781312175784 -1.2514417797604451 0.011079968466247102 231211.654296875 0.018138669685466832 17.232831137754573 34.19783718221864 13.432264818695208 50.06400737188639 36.56840096019796
1819 1.120043168213972 -0.05051872492341435 -0.06081217420331728 266213.427734375 0.020557527087164056 9.339182262187908 8.40689527238127 16.304323911089053 12.679233780612629 11.026311051182972
1820 5.735724385976452 -14.527579200196985 -0.37081120055555955 175059.169921875 0.01689251105879942 5.561857931465485 6.967951910023208 3.442752717404678 3.4153258024268314 2.839424127503812
1821 -1.132421036986865 3.6399125536269534 -0.10958768175134419 184624.134765625 0.024701665142888986 2.586529050396518 2.23011824571104 1.8709183573951846 0.7861660743327917 0.550366944458362
1822 -1.0436190854500214 3.6958438239436155 -0.07076443557497994 201595.3466796875 0.01772313831078549 4.68939987259416 3.4693044694609383 1.9330400370570298 1.2864548253865913 0.9549527128730304
1823 -3.5153300877691924 1.6253323778810678 -0.3438592522723077 198183.9990234375 0.022973248850455937 7.918729006103312 4.39959249920193 3.7018713398057184 4.301633078047806 2.960701808287316
1824 -0.9857084642019814 -3.5372126221480578 0.0006943639259779028 213384.4453125 0.02485820093913187 3.145290980828902 3.28396400881626 6.059340104552861 2.590780957163071 1.7252931856411469
1825 -2.815036205536483 2.052104453019315 0.061066152868445654 202281.197265625 0.021203085345802657 7.567269073997113 6.585320646901301 2.8872986464201595 4.4259073615581 3.3733190620195574
1826 0.36130532403757554 -1.0667075661779795 0.005041812765149977 246259.34765625 0.025703785949141036 17.413723699556577 13.470285642408337 10.427870422464881 24.00144143551221 15.332422453313635
1827 -3.0694953194349273 -1.7942419525488242 -0.09803528871249159 231976.3544921875 0.029700679197949303 5.45307675626918 4.636510005788188 4.642024154218129 3.610857717722708 2.3095384760252604
1828 -1.3786316065353073 -3.07591447728366 0.17145853904884367 179484.06640625 0.021899503535902514 2.9282678033759484 2.5698126942983484 2.93158953333956 1.1239743953008976 0.8027004048944589
1829 -1.1335838331001018 -8.674937581019952 -0.6294951651332555 187262.76708984375 0.02072406147935999 12.989556874080781 6.87622300665583 5.998670448551052 10.806405358935649 7.439204201830656
1830 -3.62805149122237 5.6437764113672735 -0.15458440787219896 158849.1513671875 0.02630812589267747 2.0249589305093894 2.8006784644454856 6.581532250932406 3.5464034445379724 2.3805831277995577
1831 2.2514460423995484 -2.2796596933410753 -0.18234360022189877 208380.18408203125 0.021590286031949596 2.933925225600527 2.2260325249401927 5.001720956721021 1.5489375533878653 1.2281384229299845
1832 -8.55657485399139 -5.67236495861449 0.21337201597307495 167908.71484375 0.020055329058212962 4.671513754190296 5.946659126193815 2.812034689408594 3.0127204522083195 2.044411382436056
1833 10.610398901772545 0.13443191506289714 0.656760979165259 160043.73291015625 0.023467224858827056 5.129797124389417 2.050937653312682 6.121569904844372 3.863353144520198 3.08244626082038
1834 -0.3684403146061667 -9.540241267499107 -0.28255497205236846 198641.30517578125 0.01884520272313882 13.77401610625896 15.699825001783504 17.939539389359652 27.866750498561707 17.193353231318977
1835 -6.472574665576922 -11.885311828210899 -0.43598021616820914 176982.8671875 0.021995857037881476 2.9775219068571883 2.6770267798363974 2.4046000784694366 1.050545640424438 0.6887733894668262
1836 -6.102030747211919 -11.828514703811086 -0.9634116949222675 173168.59912109375 0.02258412769440573 5.1625962793186595 9.340927683761384 3.0754888214407345 6.234307884886702 4.79543745812538
1837 -8.810719371872977 -0.597582230458094 -0.8277013406750723 167005.4609375 0.01986598721947516 2.0091688320483856 4.372991038487508 5.270275879363232 2.347830926174992 1.9496968135808905
1838 0.49023834629860563 3.0146018984250937 -0.0760225521343989 210852.224609375 0.024466840732333062 2.0862921072905545 6.296552798049548 6.586698525273575 3.929129494095142 2.801387647334221
1839 -2.2386611308501507 -7.3091341367867 -0.5137573595019361 212114.431640625 0.024841215732145334 1.910532236295139 6.452122659824904 8.35613915318184 5.22351549836189 3.697026741258531
1840 2.42386825013316 1.9904907529418085 0.11199771165685107 219897.2412109375 0.020549631846654346 5.498033713734957 19.090816257632895 16.565538934618132 24.22948145007333 16.55888704226479
1841 -0.4835004677028663 -12.754757318940586 -0.8480591107883387 179023.8828125 0.021631696391702135 2.9069722356695364 4.063641624539389 2.8964263339925074 1.5616356061568533 0.9863293766260323
1842 2.5899315279942927 0.8287139407925797 0.059772734450057506 216901.3984375 0.02453216848191367 12.697508163040922 4.0129782822758235 12.076042003700383 14.163120860478843 9.495375465904429
1843 -4.330749055452019 -7.949191594056616 -0.13906712122750864 193567.8388671875 0.024126217611743328 4.467617202979834 3.401815424188799 3.3439026429723095 2.0629483193802365 1.3746176094650004
1844 5.451790457549929 8.12879192256197 0.7376669914130239 159804.97705078125 0.023839343926810024 1.4831480663578092 2.656379535234911 1.2341729534481962 0.6231015613766807 0.4393964896497833
1845 11.253356902010513 -4.094979266498293 0.20203102295128875 192103.9873046875 0.026672379918933627 6.00709764089228 2.115902435207669 7.019875181832264 4.833539877974133 3.027692317124494
1846 -7.355060037095097 -4.320259651536835 -0.8836281994934077 182599.94091796875 0.025547015410663204 12.732235144882226 12.48527226408618 4.017057980859765 18.11419073905272 12.951429093312582
1847 1.4116689924278012 1.8701421754665348 -0.020118890056109017 223492.412109375 0.023733134171128375 9.134271277348361 5.5000167615886495 13.197186560334004 11.844740695299748 7.178133735202233
1848 2.1381960581900463 1.4208628383918143 -0.019567751442267942 221231.8359375 0.031876882598067015 11.620470267742888 8.054429354227207 15.390621018680125 24.386928173381996 15.396453457620572
1849 -1.4041778106295244 1.4991681095428704 0.03877102286626315 230874.5224609375 0.020296181212689862 5.586307629604843 3.433018894497923 5.064305785361026 2.3381862904456496 1.615913671488449
1850 -5.762567528613933 -0.23924319171773623 -0.021541531550347624 225069.005859375 0.023596080664513838 11.710905880732282 8.054101131416102 7.418581793322353 10.442541900018902 5.901407440071064
1851 -5.034924844376644 9.458072613564951 -0.6247950383405031 181163.19482421875 0.020109476373709044 4.925105425286199 5.217116697018922 7.594583035783171 4.694949036116343 3.666358457059172
1852 11.846240657341491 -5.463800536054329 0.01882802733163882 162823.7265625 0.020633570276725494 4.427710680433568 4.266739606274709 4.178411777869393 2.7139547061888125 1.934983600520286
1853 12.186643934602024 -5.54249327281138 0.26533193172936553 208340.8134765625 0.028545077574440768 3.6688503845718645 7.709942015923893 5.956870769396786 5.754449049837588 3.5373356370130957
1854 0.7833296827920593 7.101474943770832 0.08587335926994799 167225.7021484375 0.027502322846889665 18.30960946067019 15.590862183361242 8.651697094864415 41.62530580956762 28.813981530982087
1855 12.366239837442357 -5.3096026214504 0.011399553178927388 184092.63037109375 0.02549348393113423 6.536204851204585 5.225183993542788 4.441435355115478 4.816119045486954 3.2452346993197945
1856 -5.093880543239162 6.142777456411632 0.7651567571922804 187892.802734375 0.02695159197211938 6.018018860916432 3.8980628155419073 3.298299566302425 3.4622620648783307 2.4667154588747966
1857 -7.039981343837099 0.20697526363534277 -0.43318993344045426 184597.88623046875 0.021374960031364097 5.778590816465379 3.6860400528004664 3.716842338182236 2.727749574359591 1.8788362933811504
1858 1.5462449387607133 -0.33545210849849594 0.06440249000213845 239708.880859375 0.02806512235877167 15.425167826308392 6.011296483599298 8.047593380546754 15.372240057328183 9.534374024999714
1859 -5.942275279576873 1.3386852765915354 -0.40690037788705324 197241.3310546875 0.020572553230090593 3.2898405453063715 3.760011691229189 3.8923533642813988 1.6211424644068047 1.221595023992792
1860 -5.989230803617441 1.1983309884404294 -0.27425614870247744 201827.00439453125 0.024397741329893072 8.563552813807993 6.183615624894189 3.1142561823236212 5.68054434374417 4.049457728943904
1861 3.2233003305224583 -9.601937066139605 -1.4596254404713658 161251.88232421875 0.027067617310676903 1.9137723575026988 2.1376841376958664 2.4091754215313412 0.9129878730313834 0.5946136406683702
1862 -1.260171960181175 -16.59215963952684 -0.2050239430504985 176803.482421875 0.019863747959624676 5.83637919170406 5.212853581545162 3.1179263637197923 3.089166810043657 2.5850276399732324
1863 -1.8015695303008383 -16.584509568449754 -0.3517474621656686 169626.71044921875 0.027621267638807043 4.489727967619859 1.5027485978746555 2.257708906650033 1.7360235092948564 1.1649573806286488
1864 -5.540276501489207 1.0925426391295017 -0.13276994488954885 223616.3525390625 0.0265530221382546 5.187203422562389 4.084999793331842 6.5484258456877855 3.978988415698391 2.8974179807857543
1865 12.303298561763484 -7.6434468528644794 0.05647325239117546 192775.0537109375 0.017677605606674484 1.1811294965337467 2.5371668621293364 1.9621274014911192 0.415110760599181 0.31150284850353976
1866 12.985240865435848 -6.930585318687308 0.25928950339722495 179791.11376953125 0.023507094538960088 2.130976367960654 2.224226718964672 8.395881305752908 4.052031654277684 2.937450929109048
1867 12.66404550273999 -5.749606283922021 0.1217248857371754 195335.0380859375 0.025324341413627497 6.717057037785111 6.376743157227214 2.3925639631079973 4.596991250221078 3.2485549344719664
1868 13.040796038694817 -6.706675444410934 0.3090144281043243 167781.27099609375 0.024739313046811887 6.568614686984059 5.064802878104523 2.802469520131324 4.379633088876064 3.243545898412181
1869 -6.617387283759721 0.511530263762776 -0.12045615509474207 179095.94287109375 0.02253719478113303 8.183833088289443 7.469638262996417 3.854431333737493 6.7109551646758945 5.086517627514239
1870 5.357501971975107 -9.096477886664996 -0.788539872621829 213666.6630859375 0.026315769364686166 3.758995571974411 2.346586601254562 2.8986349279948915 1.338139537816836 0.8438294861510681
1871 5.3481416208341175 -8.557054907141556 -0.9203543211552198 183141.48779296875 0.01600800770906985 1.0181561165460677 1.412915607556427 1.5825907881520236 0.18755784011886273 0.12904847550617796
1872 -4.511464623894726 -3.108893847911334 -0.08374404406421314 196154.20654296875 0.025300982358336995 3.5877700821725207 4.059361258169674 1.8240884971032145 1.6332716358866284 1.0782346848775828
1873 -3.7946753414091132 5.328568400941519 -0.1769647124438401 195331.6728515625 0.023659383741732706 3.3157743641053683 0.7894340827974471 1.508613859179153 0.6520901040872259 0.5000781672523723
1874 -0.37414657210120644 -1.7831754092556924 -0.016851447077098278 234874.724609375 0.023005496349092047 5.11274968306666 10.14440125488452 3.892944098836888 5.473166913728877 3.8970105617438615
1875 -2.8857995448315594 4.1393778995889114 0.15049074058412226 210472.72412109375 0.02834778525179702 4.496450498250711 7.01720729869625 6.931408651084672 6.132542726607551 4.032320920221126
1876 -6.001323607550863 -5.835099541520408 0.3388167548403342 185044.01708984375 0.019277039624544013 3.851166404588271 3.5057356751135758 3.864886612352155 1.6978141101974225 1.0797800828471111
1877 5.8470391523404555 1.6222813478069171 0.021082972155658537 180370.173828125 0.03049645138324209 7.155414530417428 1.916526624112485 3.5059047376554595 4.400372886155379 2.7935343574649405
1878 1.5273965107067076 -10.710796855203586 0.001743015900305227 179688.82177734375 0.020808355167399723 2.9970832845822963 2.091204264171764 3.750600095427161 1.23052881138632 0.9266345455462384
1879 1.2668625794185515 -1.1625237899418606 0.05925818717690007 198636.65966796875 0.029304855858496452 16.019162274155367 16.71759677581781 26.092254526887533 69.56645803949209 45.36215874702634
1880 -3.5389962110871003 3.497359257793193 0.10390255841700176 186556.74951171875 0.02172582145064772 7.518616598286131 8.770605829773448 3.9358489987800325 6.721312685716425 5.3017491313867415
1881 12.442056556706648 -7.670481133635716 1.4159309365794657 197040.5029296875 0.01960819740408951 1.1044001685873504 1.6144170712049395 2.1336784604141057 0.32308792599944697 0.2147705449446788
1882 5.202566259083494 -0.09951286852007199 -0.07659892414173486 206544.4033203125 0.024664151700495702 10.001545310979548 3.5090202514364073 5.223987425295181 6.46115619583825 4.510368202881658
1883 -9.958764393880173 -8.135475124980678 -0.13628429035630146 191033.37841796875 0.024766737829541537 2.0385478993288926 2.9984037317939607 2.0667017251428477 0.8749990925248627 0.5606423974001834
1884 1.1907376159028995 -1.0472531125318367 -0.08832721706398412 231397.21728515625 0.021162211829279264 33.156977262141375 18.611285141330185 12.973212602506264 57.19932044381254 39.442674494415876
1885 4.341931016598594 -1.8562290970678208 0.10740129649545432 195691.0419921875 0.022139941465492818 2.912787998140653 2.9236022707686193 2.814558635653759 1.0939643722716534 0.7895170533976158
